S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
638,Odisha,24,Kalahandi,349,Junagarh,3769,Meriabandhli,120575,Kharlabeda,290695,Kharlabeda,423740,423740,Kharlabeda,984,40,122,822,248,248,0,
639,Odisha,24,Kalahandi,349,Junagarh,3769,Meriabandhli,120575,Manikapadar,290697,Manikapadar,423755,423755,Manikapadar,835,21,41,773,214,165,0,
640,Odisha,24,Kalahandi,349,Junagarh,3769,Meriabandhli,120575,Meriabandhali (meriab,290694,Meriabandhali (Meriabandli),423741,423741,Meriabandhali (Meriabandli),267,75,120,72,72,72,0,
641,Odisha,24,Kalahandi,349,Junagarh,3769,Mundraguda,120576,Chilguda,290700,Chilguda,423843,423843,Chilguda,1701,551,127,1023,446,446,0,
642,Odisha,24,Kalahandi,349,Junagarh,3769,Mundraguda,120576,Kanduripadar (3),290702,Kandaripadar,423839,423839,Kandaripadar,421,24,259,138,119,73,0,
643,Odisha,24,Kalahandi,349,Junagarh,3769,Mundraguda,120576,Khaesguda,290701,Khasiguda,423890,423842,Khaensaguda,517,50,192,275,165,165,0,
644,Odisha,24,Kalahandi,349,Junagarh,3769,Mundraguda,120576,Mundaraguda (2),290699,Mundaraguda (2),423840,423840,Mundaraguda (2),1869,444,217,1208,468,399,0,
645,Odisha,24,Kalahandi,349,Junagarh,3769,Naktiguda,120577,Bandibasul,290704,Bandibasul,423728,423728,Bandibasul,1178,446,382,350,337,285,0,
646,Odisha,24,Kalahandi,349,Junagarh,3769,Naktiguda,120577,Naktiguda,290703,Naktiguda,423729,423729,Naktiguda,2854,126,185,2543,772,677,0,
647,Odisha,24,Kalahandi,349,Junagarh,3769,Nandol,120578,Badaldei,290706,Badaldei,423693,423693,Badaldei,1384,81,145,1158,312,268,0,
648,Odisha,24,Kalahandi,349,Junagarh,3769,Nandol,120578,Dangapala,290707,Dangapala,423694,423694,Dangapala,308,32,19,257,77,77,0,
649,Odisha,24,Kalahandi,349,Junagarh,3769,Nandol,120578,Nandol,290705,Nandol,423690,423690,Nandol,1902,503,250,1149,450,450,0,
650,Odisha,24,Kalahandi,349,Junagarh,3769,Palas,120579,Gaudsargiguda,290710,Gaudsargiguda,423783,423783,Gaudsargiguda,1803,376,134,1293,370,146,0,
651,Odisha,24,Kalahandi,349,Junagarh,3769,Palas,120579,Mathura,290709,Mathura,423731,423731,Mathura,1483,197,15,1271,295,295,0,
652,Odisha,24,Kalahandi,349,Junagarh,3769,Palas,120579,Palas,290708,Palas,423732,423732,Palas,3174,349,12,2813,685,522,163,
653,Odisha,24,Kalahandi,349,Junagarh,3769,Pilikia,298423,Balichhada,290665,Balichhada,423720,423720,Balichhada,870,191,86,593,232,101,0,
654,Odisha,24,Kalahandi,349,Junagarh,3769,Pilikia,298423,Gangapur,290666,Gangapur,423717,423717,Gangapur,276,17,5,254,77,44,0,
655,Odisha,24,Kalahandi,349,Junagarh,3769,Pilikia,298423,Mahibhar,290663,Mahibhar,423727,423727,Mahibhar,1353,219,29,1105,337,64,0,
656,Odisha,24,Kalahandi,349,Junagarh,3769,Pilikia,298423,Pilikia,290662,Pilikia,423718,423718,Pilikia,1315,465,11,839,331,331,0,
657,Odisha,24,Kalahandi,349,Junagarh,3769,Rajpur,120580,Charbhati (3),290713,Charbhati (3),423832,423832,Charbhati (3),2155,279,516,1360,423,185,0,
658,Odisha,24,Kalahandi,349,Junagarh,3769,Rajpur,120580,Jharabandha,290712,Jharabandha,423696,423696,Jharabandha,996,132,325,539,195,85,0,
659,Odisha,24,Kalahandi,349,Junagarh,3769,Rajpur,120580,Karli,290714,Karli (1),423841,423841,Karli (1),1738,293,392,1053,427,184,0,
660,Odisha,24,Kalahandi,349,Junagarh,3769,Rajpur,120580,Rajapur,290711,Rajapur,423809,423809,Rajapur,3051,201,66,2784,461,461,0,
661,Odisha,24,Kalahandi,349,Junagarh,3769,S Kundamal,120581,Ghulijuba,290717,Ghulijuba,423789,423789,Ghulijuba,1074,164,224,686,292,287,0,
662,Odisha,24,Kalahandi,349,Junagarh,3769,S Kundamal,120581,Sanyasikundamal,290716,Sanyasikundamal,423786,423786,Sanyasikundamal,2415,358,374,1683,608,500,0,
663,Odisha,24,Kalahandi,349,Junagarh,3769,Taljaring,120583,Cheramahul,290727,Cheramahul,423758,423758,Cheramahul,128,15,109,4,36,31,0,
664,Odisha,24,Kalahandi,349,Junagarh,3769,Taljaring,120583,Ghantabahali,290722,Ghantabahali,423761,423761,Ghantabahali,605,58,20,527,157,114,0,
665,Odisha,24,Kalahandi,349,Junagarh,3769,Taljaring,120583,Gunjuguda,290723,Gunjuguda,423762,423762,Gunjuguda,329,12,88,229,83,61,0,
666,Odisha,24,Kalahandi,349,Junagarh,3769,Taljaring,120583,Khairamal,290729,Khairamal,423691,423691,Khairamal,470,266,55,149,114,89,0,
667,Odisha,24,Kalahandi,349,Junagarh,3769,Taljaring,120583,Labanipur,290728,Labanipur,423692,423692,Labanipur,1040,278,501,261,264,264,0,
668,Odisha,24,Kalahandi,349,Junagarh,3769,Taljaring,120583,Michasola,290725,Michasola,423763,423763,Michasola,490,278,148,64,74,74,0,
669,Odisha,24,Kalahandi,349,Junagarh,3769,Taljaring,120583,Suruguda,290724,Suruguda,423764,423764,Suruguda,114,8,103,3,25,25,0,
670,Odisha,24,Kalahandi,349,Junagarh,3769,Taljaring,120583,Talajaring,290721,Talajaring,423760,423760,Talajaring,604,256,129,219,141,88,0,
671,Odisha,24,Kalahandi,349,Junagarh,3769,Taljaring,120583,Uperjaring,290726,Uperjaring,423759,423759,Uperjaring,65,7,9,49,14,14,0,
672,Odisha,24,Kalahandi,349,Junagarh,3769,Talmala,120582,Masigaon,290719,Masigaon,423706,423706,Masigaon,1196,159,14,1023,296,294,0,
673,Odisha,24,Kalahandi,349,Junagarh,3769,Talmala,120582,Sahajakana,290720,Sahajakana,423698,423698,Sahajakana,72,14,3,55,17,17,0,
674,Odisha,24,Kalahandi,349,Junagarh,3769,Talmala,120582,Talamala,290718,Talamala,423707,423707,Talamala,2766,623,37,2106,753,588,0,
675,Odisha,24,Kalahandi,349,Kalampur,3772,Badkutru,120630,Badakutru,290938,Badakutru,424135,424135,Badakutru,1359,428,98,833,387,231,0,
676,Odisha,24,Kalahandi,349,Kalampur,3772,Badkutru,120630,Barchhi,290936,Barchhi,424158,424158,Barchhi,1032,191,292,549,288,263,0,
677,Odisha,24,Kalahandi,349,Kalampur,3772,Badkutru,120630,Khangarguda,290937,Khangarguda,424125,424125,Khangarguda,950,133,274,543,271,231,0,
678,Odisha,24,Kalahandi,349,Kalampur,3772,Badkutru,120630,Sankutru,290939,Sankutru,424124,424124,Sankutru,690,236,128,326,186,168,0,
679,Odisha,24,Kalahandi,349,Kalampur,3772,Bandhkana,120626,Bandakana,290913,Bandakana,424167,424167,Bandakana,1445,157,405,883,406,315,0,
680,Odisha,24,Kalahandi,349,Kalampur,3772,Bandhkana,120626,Churagaon,290914,Churagaon,424191,424191,Churagaon,1570,74,629,867,433,266,0,
681,Odisha,24,Kalahandi,349,Kalampur,3772,Bandhkana,120626,Temera,290915,Temera,424168,424168,Temera,2268,140,805,1323,597,501,0,
682,Odisha,24,Kalahandi,349,Kalampur,3772,Bijmara,120627,Bijamara,290916,Bijamara,424156,424156,Bijamara,2771,432,930,1409,711,630,0,
683,Odisha,24,Kalahandi,349,Kalampur,3772,Bijmara,120627,Dulkibandh,290919,Dulkibandh,424136,424136,Dulkibandh,3809,527,1504,1778,939,865,0,
684,Odisha,24,Kalahandi,349,Kalampur,3772,Bijmara,120627,Dumermunda,290918,Dumermunda,424157,424157,Dumermunda,431,22,312,97,96,96,0,
685,Odisha,24,Kalahandi,349,Kalampur,3772,Bijmara,120627,Panigaon,290917,Panigaon,424159,424159,Panigaon,1871,318,579,974,481,481,0,
686,Odisha,24,Kalahandi,349,Kalampur,3772,Deypur,120631,Babukenduguda,290943,Babukenduguda,424105,424105,Babukenduguda,645,286,17,342,172,159,0,
687,Odisha,24,Kalahandi,349,Kalampur,3772,Deypur,120631,Balichhada,290945,Balichhada,424103,424103,Balichhada,853,261,79,513,223,105,0,
688,Odisha,24,Kalahandi,349,Kalampur,3772,Deypur,120631,Bankapala,290942,Bankapala,424091,424091,Bankapala,2415,510,332,1573,591,287,44,
689,Odisha,24,Kalahandi,349,Kalampur,3772,Deypur,120631,Deypur,290941,Deypur,424092,424092,Deypur,1954,210,203,1541,542,515,0,
690,Odisha,24,Kalahandi,349,Kalampur,3772,Deypur,120631,Gharla,290944,Gharla,424107,424107,Gharla,259,39,42,178,77,31,13,
691,Odisha,24,Kalahandi,349,Kalampur,3772,Deypur,120631,Ichhapur,290946,Ichhapur,424104,424104,Ichhapur,1939,167,354,1418,541,541,0,
692,Odisha,24,Kalahandi,349,Kalampur,3772,Deypur,120631,Kadalichua,290940,Kadalichua,424106,424106,Kadalichua,276,99,93,84,78,37,27,
693,Odisha,24,Kalahandi,349,Kalampur,3772,Heramal,120625,Bodelbandh,290907,Bodelbandh,424162,424162,Bodelbandh,630,88,124,418,166,136,0,
694,Odisha,24,Kalahandi,349,Kalampur,3772,Heramal,120625,Brahmankenduguda,290911,Brahmankenduguda,424165,424165,Brahmankenduguda,817,98,365,354,221,221,0,
695,Odisha,24,Kalahandi,349,Kalampur,3772,Heramal,120625,Haramal,290910,Haramal,424166,424166,Haramal,633,87,295,251,170,170,0,
696,Odisha,24,Kalahandi,349,Kalampur,3772,Heramal,120625,Jharbahali,290912,Jharbahali,424164,424164,Jharbahali,302,0,108,194,85,50,0,
697,Odisha,24,Kalahandi,349,Kalampur,3772,Heramal,120625,Paruaguda,290906,Paruaguda,424160,424160,Paruaguda,1670,172,695,803,450,287,0,
698,Odisha,24,Kalahandi,349,Kalampur,3772,Heramal,120625,Tentulikhuti,290909,Tentulikhuti,424161,424161,Tentulikhuti,966,467,154,345,246,105,0,
699,Odisha,24,Kalahandi,349,Kalampur,3772,Heramal,120625,Tuturaguda,290908,Tuturaguda,424163,424163,Tuturaguda,437,0,165,272,124,114,0,
700,Odisha,24,Kalahandi,349,Kalampur,3772,Kalampur,120623,Bargaon,290897,Bargaon,424111,424111,Bargaon,943,41,164,738,252,104,0,
701,Odisha,24,Kalahandi,349,Kalampur,3772,Kalampur,120623,Biripur,290894,Biripur,424126,424126,Biripur,490,38,69,383,123,35,48,
702,Odisha,24,Kalahandi,349,Kalampur,3772,Kalampur,120623,Ghodabandh,290899,Ghodabandh,424108,424108,Ghodabandh,187,21,71,95,49,0,0,
703,Odisha,24,Kalahandi,349,Kalampur,3772,Kalampur,120623,Gumabahal,290896,Gumabahal,424127,424127,Gumabahal,577,88,389,100,142,118,0,
704,Odisha,24,Kalahandi,349,Kalampur,3772,Kalampur,120623,Kalampur,290892,Kalampur,424112,424112,Kalampur,3306,447,480,2379,937,523,205,
705,Odisha,24,Kalahandi,349,Kalampur,3772,Kalampur,120623,Kasabahi,290900,Kasabahi,424110,424110,Kasabahi,937,174,174,589,246,133,0,
706,Odisha,24,Kalahandi,349,Kalampur,3772,Kalampur,120623,Parkiguda,290895,Parkiguda,424128,424128,Parkiguda,77,3,69,5,23,0,0,
707,Odisha,24,Kalahandi,349,Kalampur,3772,Kalampur,120623,Sagabari,290898,Sagabari,424109,424109,Sagabari,1028,93,171,764,307,158,65,
708,Odisha,24,Kalahandi,349,Kalampur,3772,Kotagaon,299152,Balagaon,290927,Balagaon,424089,424089,Balagaon,1082,206,193,683,266,206,0,
709,Odisha,24,Kalahandi,349,Kalampur,3772,Kotagaon,299152,Khandidangriguda,290922,Khandidangriguda,424090,424090,Khandidangriguda,1214,439,481,294,315,314,0,
710,Odisha,24,Kalahandi,349,Kalampur,3772,Kotagaon,299152,Kotagaon,290928,Kotagaon,424088,424088,Kotagaon,1781,582,122,1077,486,333,0,
711,Odisha,24,Kalahandi,349,Kalampur,3772,Mandal,120628,Bhatigaon,290921,Bhatigaon,424093,424093,Bhatigaon,1340,288,324,728,356,356,0,
712,Odisha,24,Kalahandi,349,Kalampur,3772,Mandal,120628,Mandal,290920,Mandal,424094,424094,Mandal,1774,483,624,667,459,459,0,
713,Odisha,24,Kalahandi,349,Kalampur,3772,Mingur,120629,Bhainri,290932,Bhainri,424100,424100,Bhainri,1514,200,282,1032,429,94,0,
714,Odisha,24,Kalahandi,349,Kalampur,3772,Mingur,120629,Bhelagaon,290935,Bhelagaon,424102,424102,Bhelagaon,1225,263,381,581,325,282,0,
715,Odisha,24,Kalahandi,349,Kalampur,3772,Mingur,120629,Derlapada,290933,Derlapada,424115,424115,Derlapada,954,182,537,235,255,48,0,
716,Odisha,24,Kalahandi,349,Kalampur,3772,Mingur,120629,Dhanapur,290934,Dhanapur,424101,424101,Dhanapur,1302,160,0,1142,346,346,0,
717,Odisha,24,Kalahandi,349,Kalampur,3772,Mingur,120629,Karmel,290929,Karmel,424113,424113,Karmel,1071,340,334,397,226,195,0,
718,Odisha,24,Kalahandi,349,Kalampur,3772,Mingur,120629,Mingur,290930,Mingur,424116,424116,Mingur,2102,666,655,781,521,210,97,
719,Odisha,24,Kalahandi,349,Kalampur,3772,Nuagaon,298404,Bhalubutura,290925,Bhalubutura,424081,424081,Bhalubutura,1186,192,393,601,288,144,8,
720,Odisha,24,Kalahandi,349,Kalampur,3772,Nuagaon,298404,Bindhaniguda,290926,Bindhaniguda,424080,424080,Bindhaniguda,280,32,180,68,75,75,0,
721,Odisha,24,Kalahandi,349,Kalampur,3772,Nuagaon,298404,Naikguda,290923,Naikguda,424087,424087,Naikguda,179,31,65,83,51,31,0,
722,Odisha,24,Kalahandi,349,Kalampur,3772,Nuagaon,298404,Nuagaon,290924,Nuagaon,424095,424095,Nuagaon,1955,148,127,1680,534,513,0,
723,Odisha,24,Kalahandi,349,Kalampur,3772,Pandigaon,120624,Bardoli,290904,Bardoli,424132,424132,Bardoli,474,72,245,157,128,120,0,
724,Odisha,24,Kalahandi,349,Kalampur,3772,Pandigaon,120624,Goudkenduguda,290893,Goudkenduguda,424130,424130,Goudkenduguda,81,9,15,57,21,15,0,
725,Odisha,24,Kalahandi,349,Kalampur,3772,Pandigaon,120624,Pajen,290905,Pajen,424129,424129,Pajen,593,51,149,393,177,177,0,
726,Odisha,24,Kalahandi,349,Kalampur,3772,Pandigaon,120624,Pandigaon,290901,Pandigaon,424133,424133,Pandigaon,1999,499,986,514,531,484,2,
727,Odisha,24,Kalahandi,349,Kalampur,3772,Pandigaon,120624,Patrabasa,290902,Patrabasa,424134,424134,Patrabasa,1190,275,124,791,308,252,29,
728,Odisha,24,Kalahandi,349,Kalampur,3772,Pandigaon,120624,Potes,290903,Potes,424131,424131,Potes,933,135,127,671,248,187,28,
729,Odisha,24,Kalahandi,349,KARLAMUNDA,3765,BORPADAR,120485,AGADHUPUR,289817,Agadhupur,422464,422464,Agadhupur,353,132,135,86,94,94,0,
730,Odisha,24,Kalahandi,349,Karlamunda,3765,Borpadar,120485,Batikupa,289816,Batikupa,422589,422589,Batikupa,190,28,60,102,55,0,1,
731,Odisha,24,Kalahandi,349,Karlamunda,3765,Borpadar,120485,Bhatapala,289814,Bhatapala,422465,422465,Bhatapala,1317,164,123,1030,433,433,0,
732,Odisha,24,Kalahandi,349,Karlamunda,3765,Borpadar,120485,Borpadar,289815,Borpadar,422594,422594,Borpadar,981,96,171,714,291,239,0,
733,Odisha,24,Kalahandi,349,Karlamunda,3765,Borpadar,120485,Jamunapur,289813,Jamunapur,422593,422593,Jamunapur,483,60,90,333,126,108,0,
734,Odisha,24,Kalahandi,349,Karlamunda,3765,Borpadar,120485,Kernapala,289811,Kernapala,422606,422606,Kernapala,139,2,31,106,41,15,0,
735,Odisha,24,Kalahandi,349,Karlamunda,3765,Borpadar,120485,Khaliapali,289810,Khaliapali,422595,422595,Khaliapali,1830,129,491,1210,518,375,0,
736,Odisha,24,Kalahandi,349,Karlamunda,3765,Borpadar,120485,Podgudipadar,289809,Podgudipadar,422588,422588,Podgudipadar,24,0,12,12,7,0,0,
737,Odisha,24,Kalahandi,349,Karlamunda,3765,Borpadar,120485,Telisarabahali,289808,Telisarabahali,422466,422466,Telisarabahali,722,127,72,523,198,76,0,
738,Odisha,24,Kalahandi,349,Karlamunda,3765,Gajabahal,120491,Abujbahal,289838,Abujbahal,422417,422417,Abujbahal,1356,242,186,928,361,360,0,
739,Odisha,24,Kalahandi,349,Karlamunda,3765,Gajabahal,120491,Badadungiri Guda,289843,Badadungiri Guda,422426,422426,Badadungiri Guda,1453,362,162,929,363,363,0,
740,Odisha,24,Kalahandi,349,Karlamunda,3765,Gajabahal,120491,Bhalupia,289840,Bhalupia,422450,422450,Bhalupia,1320,409,321,590,360,360,0,
741,Odisha,24,Kalahandi,349,Karlamunda,3765,Gajabahal,120491,Dangarmunda,289842,Dangarmunda,422415,422415,Dangarmunda,335,51,37,247,83,0,0,
742,Odisha,24,Kalahandi,349,Karlamunda,3765,Gajabahal,120491,Dhanrakhaman,289837,Dhanrakhaman,422406,422406,Dhanrakhaman,296,0,111,185,89,12,0,
743,Odisha,24,Kalahandi,349,Karlamunda,3765,Gajabahal,120491,Gajabahal,289841,Gajabahal,422416,422416,Gajabahal,1656,388,176,1092,440,306,0,
744,Odisha,24,Kalahandi,349,Karlamunda,3765,Gajabahal,120491,Kansil,289836,Kansil,422407,422407,Kansil,970,179,342,449,255,239,0,
745,Odisha,24,Kalahandi,349,Karlamunda,3765,Gajabahal,120491,Paramanandapur,289839,Paramanandapur,422428,422428,Paramanandapur,254,60,37,157,72,72,0,
746,Odisha,24,Kalahandi,349,Karlamunda,3765,Gajabahal,120491,Tetengpadar,289844,Tetengpadar,422405,422405,Tetengpadar,302,37,142,123,98,32,0,
747,Odisha,24,Kalahandi,349,Karlamunda,3765,Joradobra,120483,Ekatara,289801,Ekatara,422649,422649,Ekatara,677,18,73,586,218,161,0,
748,Odisha,24,Kalahandi,349,Karlamunda,3765,Joradobra,120483,Juradubara,289802,Juradubara,422604,422604,Juradubara,1678,191,208,1279,464,384,0,
749,Odisha,24,Kalahandi,349,Karlamunda,3765,Joradobra,120483,Karnikhunti,289797,Karnikhunti,422600,422600,Karnikhunti,689,83,163,443,198,198,0,
750,Odisha,24,Kalahandi,349,Karlamunda,3765,Joradobra,120483,Kusurla,289796,Kusurla,422640,422640,Kusurla,2748,322,464,1962,802,524,112,
751,Odisha,24,Kalahandi,349,Karlamunda,3765,Joradobra,120483,Siletpada,289799,Siletpada,422602,422602,Siletpada,407,153,120,134,123,57,0,
752,Odisha,24,Kalahandi,349,Karlamunda,3765,Joradobra,120483,Sisakhal,289800,Sisakhal,422601,422601,Sisakhal,468,106,52,310,131,131,0,
753,Odisha,24,Kalahandi,349,Karlamunda,3765,Joradobra,120483,Terchapala,289798,Terchapala,422642,422642,Terchapala,786,148,430,208,228,113,0,
754,Odisha,24,Kalahandi,349,Karlamunda,3765,Karlamunda,120489,Jharmunda,289829,Jharmunda,422423,422423,Jharmunda,4105,439,190,3476,1257,886,0,
755,Odisha,24,Kalahandi,349,Karlamunda,3765,Karlamunda,120489,Odiya Munda,289830,Odiya Munda,422425,422425,Odiya Munda,1153,342,185,626,355,345,0,
756,Odisha,24,Kalahandi,349,Karlamunda,3765,Pourkela,120492,Budhipadar,289847,Budhipadar,422399,422399,Budhipadar,990,126,506,358,261,207,0,
757,Odisha,24,Kalahandi,349,Karlamunda,3765,Pourkela,120492,Kharjura,289846,Kharjura,422398,422398,Kharjura,525,72,156,297,152,152,0,
758,Odisha,24,Kalahandi,349,KARLAMUNDA,3765,POURKELA,120492,KUNDEAI PALI,289827,Paurkela,422400,422400,Paurkela,4987,1263,1422,2302,1321,792,201,
759,Odisha,24,Kalahandi,349,Karlamunda,3765,Pourkela,120492,Sirabahal,289848,Sirabahal,422404,422404,Sirabahal,682,109,453,120,165,148,0,
760,Odisha,24,Kalahandi,349,Karlamunda,3765,Pourkela,120492,Terekela,289845,Terekela,422401,422401,Terekela,231,1,230,0,64,64,0,
761,Odisha,24,Kalahandi,349,Karlamunda,3765,Rajpur,120493,Goindamunda,289852,Goindamunda,422449,422449,Goindamunda,777,116,17,644,170,170,0,
762,Odisha,24,Kalahandi,349,Karlamunda,3765,Rajpur,120493,Kendumundi,289812,Kendumundi,422463,422463,Kendumundi,845,46,76,723,216,0,1,
763,Odisha,24,Kalahandi,349,Karlamunda,3765,Rajpur,120493,Rajpur,289850,Rajpur,422452,422452,Rajpur,2642,162,395,2085,716,676,0,
764,Odisha,24,Kalahandi,349,Karlamunda,3765,Rajpur,120493,Sarujuli,289853,Sarujuli,422451,422451,Sarujuli,1064,85,30,949,306,0,126,
765,Odisha,24,Kalahandi,349,Karlamunda,3765,Rajpur,120493,Sialpala,289854,Sialpala,422462,422462,Sialpala,670,72,0,598,175,0,21,
766,Odisha,24,Kalahandi,349,KARLAMUNDA,3765,REGEDA,120484,BHOIR MUNDA,289803,Bhoirpada,422598,422598,Bhoirpada,422,12,19,391,133,12,0,
767,Odisha,24,Kalahandi,349,Karlamunda,3765,Regeda,120484,Bijapati,289805,Bijapati,422597,422597,Bijapati,615,228,143,244,160,65,0,
768,Odisha,24,Kalahandi,349,Karlamunda,3765,Regeda,120484,Dandibhanja,289806,Dandibhanja,422599,422599,Dandibhanja,550,0,0,550,152,15,0,
769,Odisha,24,Kalahandi,349,Karlamunda,3765,Regeda,120484,Jogipala,289804,Jogipala,422456,422456,Jogipala,1088,177,235,676,285,53,26,
770,Odisha,24,Kalahandi,349,Karlamunda,3765,Regeda,120484,Regeda,289807,Regeda,422596,422596,Regeda,2145,447,366,1332,597,442,0,
771,Odisha,24,Kalahandi,349,Karlamunda,3765,Rinja,120486,Degaon,289821,Degaon,422459,422459,Degaon,749,52,109,588,231,67,0,
772,Odisha,24,Kalahandi,349,Karlamunda,3765,Rinja,120486,Rinja,289818,Rinja,422458,422458,Rinja,2624,336,394,1894,717,308,95,
773,Odisha,24,Kalahandi,349,Karlamunda,3765,Rinja,120486,Takarumal,289820,Takarumal,422460,422460,Takarumal,985,163,47,775,305,190,0,
774,Odisha,24,Kalahandi,349,Karlamunda,3765,Risida,120490,Brahmanimunda,289832,Brahmanimunda,422424,422424,Brahmanimunda,712,80,70,562,199,68,0,
775,Odisha,24,Kalahandi,349,KARLAMUNDA,3765,RISIDA,120490,KANDHA PADA,289835,Risida kandhapara,422403,422403,Risida kandhapara,1358,625,415,318,365,328,0,
776,Odisha,24,Kalahandi,349,Karlamunda,3765,Risida,120490,Kumbhara Pada,289833,Risida kumbharpada,422419,422419,Risida kumbharpada,1992,230,51,1711,505,291,0,
777,Odisha,24,Kalahandi,349,Karlamunda,3765,Risida,120490,Salandiamunda,289834,Salandiamunda,422418,422418,Salandiamunda,1232,369,155,708,316,316,0,
778,Odisha,24,Kalahandi,349,Karlamunda,3765,S.malpada,120487,Bagburai,289823,Bagburai,422457,422457,Bagburai,628,39,25,564,193,193,0,
779,Odisha,24,Kalahandi,349,Karlamunda,3765,S.malpada,120487,Putigaon,289824,Putigaon,422454,422454,Putigaon,1555,343,77,1135,430,142,110,
780,Odisha,24,Kalahandi,349,Karlamunda,3765,S.malpada,120487,Sargulmalpara,289822,Sargulmalpara,422455,422455,Sargulmalpara,2454,635,131,1688,687,503,0,
781,Odisha,24,Kalahandi,349,Karlamunda,3765,Saplahara,120494,Kandrei,289855,Kandrei,422603,422603,Kandrei,1360,100,150,1110,361,240,0,
782,Odisha,24,Kalahandi,349,Karlamunda,3765,Saplahara,120494,Saplahara,289856,Saplahara,422605,422605,Saplahara,2643,400,138,2105,763,763,0,
783,Odisha,24,Kalahandi,349,Karlamunda,3765,Teresingha,120488,Bindhani,289825,Bindhani,422421,422421,Bindhani,1028,55,44,929,304,304,0,
784,Odisha,24,Kalahandi,349,Karlamunda,3765,Teresingha,120488,Sandungiriguda,289828,Sandungiriguda,422422,422422,Sandungiriguda,1222,171,47,1004,350,350,0,
785,Odisha,24,Kalahandi,349,Karlamunda,3765,Teresingha,120488,Teresinga,289826,Teresinga,422420,422420,Teresinga,4570,926,1065,2579,1207,1094,0,
786,Odisha,24,Kalahandi,349,Kesinga,3762,Adhamunda,120416,Adhamunda,289309,Adhamunda,423566,423566,Adhamunda,1512,220,543,749,284,284,0,
787,Odisha,24,Kalahandi,349,Kesinga,3762,Adhamunda,120416,Jharkusum Khunti,289310,Jharkusum khunti,423565,423565,Jharkusum khunti,1702,276,1052,374,451,451,0,
788,Odisha,24,Kalahandi,349,Kesinga,3762,Balsi,120417,Balsi,289311,Balsi,422360,422360,Balsi,1861,148,169,1544,563,465,0,
789,Odisha,24,Kalahandi,349,Kesinga,3762,Balsi,120417,Kokadmal,289314,Kokadmal,422362,423563,Kokadmal,539,22,69,448,156,106,0,
790,Odisha,24,Kalahandi,349,Kesinga,3762,Balsi,120417,Masanibandha,289313,Masanibandha,422361,422361,Masanibandha,1406,251,188,967,356,245,0,
791,Odisha,24,Kalahandi,349,Kesinga,3762,Balsi,120417,Rengali,289312,Rengali,422345,422299,Rengali,2006,324,443,1239,582,466,0,
792,Odisha,24,Kalahandi,349,Kesinga,3762,Belkhandi,120437,Belkhandi,289393,Belkhandi,422272,422272,Belkhandi,642,9,111,522,210,188,0,
793,Odisha,24,Kalahandi,349,Kesinga,3762,Belkhandi,120437,Talbhanra,289394,Talbhaira,422273,422273,Talbhaira,2000,382,175,1443,602,353,0,
794,Odisha,24,Kalahandi,349,Kesinga,3762,Boria,120424,Boria,289338,Boria,422370,422370,Boria,1670,463,237,970,454,454,0,
795,Odisha,24,Kalahandi,349,Kesinga,3762,Boria,120424,Chicharla,289341,Chichirla,422371,422371,Chichirla,1774,247,431,1096,448,448,0,
796,Odisha,24,Kalahandi,349,Kesinga,3762,Boria,120424,Gaidhar,289339,Gaidara,422368,422368,Gaidara,549,98,275,176,143,17,0,
797,Odisha,24,Kalahandi,349,Kesinga,3762,Boria,120424,Nagupala,289340,Nagupala,422369,422369,Nagupala,565,222,111,232,151,151,0,
798,Odisha,24,Kalahandi,349,Kesinga,3762,Chancher,120422,Amatha,289331,Amatha,423564,423564,Amatha,2348,243,1357,748,654,463,0,
