S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
974,Odisha,24,Mayurbhanj,343,BISOI,3681,BADMANADA,118851,KESAM,276769,Kesam,388125,388125,Kesam,688,15,468,205,167,167,0,
975,Odisha,24,Mayurbhanj,343,BISOI,3681,BADMANADA,118851,RADHANAGAR,276773,Radhanagar,388127,388127,Radhanagar,1114,10,1095,9,242,242,0,
976,Odisha,24,Mayurbhanj,343,BISOI,3681,BADMANADA,118851,RALIABINDHA,276770,Raliabindha,388134,388134,Raliabindha,593,0,581,12,135,70,0,
977,Odisha,24,Mayurbhanj,343,BISOI,3681,BADMANADA,118851,RENGALBEDA,276766,Rengalbeda,388135,388135,Rengalbeda,524,6,509,9,89,0,0,
978,Odisha,24,Mayurbhanj,343,BISOI,3681,BADMANADA,118851,SANAMANDA,276767,Sanmanada,388132,388132,Sanmanada,556,4,296,256,136,136,0,
979,Odisha,24,Mayurbhanj,343,BISOI,3681,BADMANADA,118851,TAMBAJHARI,276776,Tambajhari,388137,388137,Tambajhari,283,0,262,21,64,0,0,
980,Odisha,24,Mayurbhanj,343,Bisoi,3681,Baneikala,118852,Benikala,276778,Baneikala,388110,388110,Baneikala,593,107,195,291,140,140,0,
981,Odisha,24,Mayurbhanj,343,BISOI,3681,BANEIKALA,118852,CHATURI SAHI,276783,Chaturisahi,388103,388103,Chaturisahi,149,0,149,0,32,0,0,
982,Odisha,24,Mayurbhanj,343,Bisoi,3681,Baneikala,118852,Gunduria,276781,Gunduria,388100,388100,Gunduria,672,0,332,340,143,143,0,
983,Odisha,24,Mayurbhanj,343,BISOI,3681,BANEIKALA,118852,JAMUJHARI,276784,Jamjhari,388106,388106,Jamjhari,946,0,510,436,225,225,0,
984,Odisha,24,Mayurbhanj,343,BISOI,3681,BANEIKALA,118852,KULIPOSI,276782,Kulipasi,388109,388109,Kulipasi,447,19,243,185,101,83,0,
985,Odisha,24,Mayurbhanj,343,BISOI,3681,BANEIKALA,118852,PATHARKATA,276779,Patharkata,388104,388104,Patharkata,616,0,613,3,130,130,0,
986,Odisha,24,Mayurbhanj,343,BISOI,3681,BANEIKALA,118852,PATIJHARI,276780,Patejhari,388107,388107,Patejhari,422,0,395,27,96,55,0,
987,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bautibeda,118850,Asanbani,276760,Asanbani,388154,388154,Asanbani,205,0,204,1,50,23,0,
988,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bautibeda,118850,Asdola,276759,Osadala,388179,388179,Osadala,545,10,496,39,130,115,0,
989,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bautibeda,118850,Badbalichua,276763,Purunabalichua,388175,388175,Purunabalichua,644,0,617,27,138,96,0,
990,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bautibeda,118850,Bautibeda,276757,Bautibeda,388067,388067,Bautibeda,544,5,205,334,113,67,0,
991,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bautibeda,118850,Chatani,276758,Chatani,388156,388156,Chatani,796,21,604,171,187,172,0,
992,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bautibeda,118850,Deodang,276756,Deodang,388064,388064,Deodang,572,153,179,240,158,158,0,
993,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bautibeda,118850,Hizili,276754,Hizili,388070,388070,Hizili,794,0,348,446,186,184,0,
994,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bautibeda,118850,Mahubhandar,276762,Mahubhandar,388157,388157,Mahubhandar,1366,134,639,593,309,259,0,
995,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bautibeda,118850,Mangalpur,276755,Mangalpur,388068,388068,Mangalpur,220,0,220,0,48,48,0,
996,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bautibeda,118850,Nuadihi,276753,Nuadihi,388069,388069,Nuadihi,1093,120,394,579,252,252,0,
997,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bautibeda,118850,Parabhadi,276752,Parabhadi,388066,388066,Parabhadi,131,0,131,0,30,17,0,
998,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bautibeda,118850,Sunaposi,276751,Sunaposi,388155,388155,Sunaposi,421,0,262,159,108,76,0,
999,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bautibeda,118850,Thulukchatani,276761,Thulukchatani,388065,388065,Thulukchatani,269,71,198,0,59,41,0,
1000,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bhhatchhatar,298282,Bhatchhatar,276747,Bhatchhatar,388143,388143,Bhatchhatar,1008,14,286,708,267,267,0,
1001,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bhhatchhatar,298282,Bobeijoda,276745,Bobeijoda,388072,388072,Bobeijoda,293,0,293,0,67,0,0,
1002,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bhhatchhatar,298282,Kasipani,276749,Kasipani,388149,388149,Kasipani,152,0,152,0,38,0,0,
1003,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bhhatchhatar,298282,Kendumara,276748,Kendumara,388150,388150,Kendumara,331,34,284,13,86,59,0,
1004,Odisha,24,Mayurbhanj,343,BISOI,3681,BHHATCHHATAR,298282,MAJHIGAON,276735,Majhigan,388071,388071,Majhigan,678,10,320,348,143,143,0,
1005,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bhhatchhatar,298282,Patharpodia,276740,Patharpoda,388144,388144,Patharpoda,379,1,343,35,100,91,0,
1006,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bhhatchhatar,298282,Rugudi Dihi,276764,Rugudidihi,388153,388153,Rugudidihi,527,0,517,10,122,111,0,
1007,Odisha,24,Mayurbhanj,343,BISOI,3681,BHHATCHHATAR,298282,SANRANGAMATIA,276750,Sanrangamatia,388152,388152,Sanrangamatia,122,0,122,0,26,0,0,
1008,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bhhatchhatar,298282,Talakbadi,276746,Talakbadi,388151,388151,Talakbadi,609,0,601,8,130,130,0,
1009,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bisoi,118846,Bisoi,276677,Bisoi,388161,388161,Bisoi,3613,242,1568,1803,856,802,0,
1010,Odisha,24,Mayurbhanj,343,BISOI,3681,BISOI,118846,DHANA,276685,Dhana,388169,388169,Dhana,681,137,429,115,160,140,0,
1011,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bisoi,118846,Kaduani,276680,Kaduani,388158,388158,Kaduani,810,131,632,47,176,175,0,
1012,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bisoi,118846,Katas,276681,Katas,388160,388160,Katas,832,183,353,296,196,196,0,
1013,Odisha,24,Mayurbhanj,343,BISOI,3681,BISOI,118846,KHEJURIKATAS,276691,Khejurikatas,388159,388159,Khejurikatas,147,0,136,11,28,20,0,
1014,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bisoi,118846,Kundulia,276692,Kundulia,388057,388057,Kundulia,651,152,461,38,148,95,0,
1015,Odisha,24,Mayurbhanj,343,Bisoi,3681,Bisoi,118846,Panposi,276678,Panposi,388056,388056,Panposi,475,123,194,158,110,106,0,
1016,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jaganathpur,118853,Badajodi,276788,Badajodi,388096,388096,Badajodi,516,39,465,12,121,86,0,
1017,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jaganathpur,118853,Badpurunapani,276792,Badpurunapani,388097,388097,Badpurunapani,571,119,342,110,162,162,0,
1018,Odisha,24,Mayurbhanj,343,BISOI,3681,JAGANATHPUR,118853,BHITARMANDA,276785,Bhitaramada,388095,388095,Bhitaramada,124,0,114,10,34,0,0,
1019,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jaganathpur,118853,Bhurudukala,276795,Bhurudukala,388085,388085,Bhurudukala,240,0,218,22,51,23,0,
1020,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jaganathpur,118853,Jaganathpur,276789,Jaganathpur,388094,388094,Jaganathpur,296,0,285,11,68,21,0,
1021,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jaganathpur,118853,Jamadihi,276786,Jamudihi,388099,388099,Jamudihi,185,0,185,0,35,0,0,
1022,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jaganathpur,118853,Kudumda,276793,Kudumda,388093,388093,Kudumda,372,0,177,195,95,89,0,
1023,Odisha,24,Mayurbhanj,343,BISOI,3681,JAGANATHPUR,118853,MAHISKUDAR,276791,Mahiskudar,388098,388098,Mahiskudar,553,30,209,314,145,28,0,
1024,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jaganathpur,118853,Pahadabhanga,276796,Pahadabhanga,388086,388086,Pahadabhanga,2,0,2,0,1,0,0,
1025,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jaganathpur,118853,Saragada,276787,Saragada,388101,388101,Saragada,528,0,366,162,130,128,0,
1026,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jaganathpur,118853,Sarupani,276794,Sarupani,388089,388089,Sarupani,175,0,175,0,37,0,0,
1027,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jaganathpur,118853,Tiakati,276790,Tiakati,388088,388088,Tiakati,257,0,253,4,63,49,0,
1028,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jodia,298285,Budhi Khamari,276679,Budhikhamari,388055,388131,Budhi Khamari,449,0,401,48,104,57,0,
1029,Odisha,24,Mayurbhanj,343,BISOI,3681,JODIA,298285,FULJHORA,276704,Fuljhara,388036,388036,Fuljhara,175,0,175,0,43,42,0,
1030,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jodia,298285,Gargadi,276705,Gargadi,388037,388037,Gargadi,361,0,327,34,71,71,0,
1031,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jodia,298285,Jambiridiha,276707,Jambirdiha,388058,388058,Jambirdiha,475,54,297,124,107,107,0,
1032,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jodia,298285,Jodia,276682,Jodia,388054,388054,Jodia,1580,0,1347,233,348,321,0,
1033,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jodia,298285,Sagajodi,276696,Sagajodi,388052,387627,Sagajodi,989,0,797,192,256,231,0,
1034,Odisha,24,Mayurbhanj,343,Bisoi,3681,Jodia,298285,Sarasapada,276695,Saraspada,388051,388051,Saraspada,460,0,292,168,119,116,0,
1035,Odisha,24,Mayurbhanj,343,Bisoi,3681,Khadambeda,118848,Argalbindha,276723,Argalbindha,388047,388047,Argalbindha,88,0,83,5,22,0,0,
1036,Odisha,24,Mayurbhanj,343,Bisoi,3681,Khadambeda,118848,Badhunia,276720,Badhunia,388168,388168,Badhunia,2028,132,1505,391,373,371,0,
1037,Odisha,24,Mayurbhanj,343,Bisoi,3681,Khadambeda,118848,Deopata,276727,Deopata,388045,388045,Deopata,557,11,535,11,106,105,0,
1038,Odisha,24,Mayurbhanj,343,Bisoi,3681,Khadambeda,118848,Duarsuni,276732,Duarsuni,388043,388043,Duarsuni,267,0,267,0,51,14,0,
1039,Odisha,24,Mayurbhanj,343,BISOI,3681,KHADAMBEDA,118848,DUDKUNDI,276729,Dudhakundi,388046,388046,Dudhakundi,212,0,204,8,45,38,0,
1040,Odisha,24,Mayurbhanj,343,Bisoi,3681,Khadambeda,118848,Hatichhad,276726,Hatichhad,388041,388041,Hatichhad,397,0,395,2,95,11,0,
1041,Odisha,24,Mayurbhanj,343,Bisoi,3681,Khadambeda,118848,Kadapani,276730,Kadapani,388162,388162,Kadapani,768,200,305,263,187,187,0,
1042,Odisha,24,Mayurbhanj,343,Bisoi,3681,Khadambeda,118848,Keshargadia,276733,Keshargadia,388049,388049,Keshargadia,135,0,135,0,33,25,0,
1043,Odisha,24,Mayurbhanj,343,Bisoi,3681,Khadambeda,118848,Khadambeda,276719,Khadambeda,388163,388163,Khadambeda,1132,81,954,97,297,295,0,
1044,Odisha,24,Mayurbhanj,343,Bisoi,3681,Khadambeda,118848,Kitabeda,276725,Kitabeda,388165,388165,Kitabeda,601,0,586,15,140,140,0,
1045,Odisha,24,Mayurbhanj,343,Bisoi,3681,Khadambeda,118848,Musamari,276722,Musamari,388050,388050,Musamari,583,101,330,152,150,77,0,
1046,Odisha,24,Mayurbhanj,343,Bisoi,3681,Khadambeda,118848,Pundida,276721,Panduda,388048,388048,Panduda,427,11,363,53,111,79,0,
1047,Odisha,24,Mayurbhanj,343,Bisoi,3681,Khadambeda,118848,Rajabasa,276718,Rajabasa,388044,388044,Rajabasa,223,41,173,9,57,55,0,
1048,Odisha,24,Mayurbhanj,343,Bisoi,3681,Khadambeda,118848,Sanbalichua,276734,Sanbalichua,388164,388164,Sanbalichua,342,1,341,0,90,67,0,
1049,Odisha,24,Mayurbhanj,343,Bisoi,3681,Khadambeda,118848,Tarana,276728,Tarana,388042,388042,Tarana,1965,154,1098,713,490,167,0,
1050,Odisha,24,Mayurbhanj,343,Bisoi,3681,Luhakani,118847,Banki,276706,Banki,388025,388025,Banki,1083,88,953,42,230,205,0,
1051,Odisha,24,Mayurbhanj,343,Bisoi,3681,Luhakani,118847,Banpokharia,276710,Banpokharia,388035,388035,Banpokharia,260,0,252,8,62,60,0,
1052,Odisha,24,Mayurbhanj,343,Bisoi,3681,Luhakani,118847,Bholbeda,276701,Bholbeda,388062,388062,Bholbeda,820,50,306,464,221,221,0,
1053,Odisha,24,Mayurbhanj,343,Bisoi,3681,Luhakani,118847,Dhinkia Hill,276717,Hill Block Dhenkia,388023,388023,Hill Block Dhenkia,62,0,56,6,7,0,0,
1054,Odisha,24,Mayurbhanj,343,Bisoi,3681,Luhakani,118847,Dumuria,276699,Dumuria,388026,388026,Dumuria,712,3,324,385,158,149,0,
1055,Odisha,24,Mayurbhanj,343,BISOI,3681,LUHAKANI,118847,EDELBEDA,276714,Edelbeda,388033,388033,Edelbeda,138,0,138,0,27,0,0,
1056,Odisha,24,Mayurbhanj,343,Bisoi,3681,Luhakani,118847,Handifuta,276700,Handifuta,388063,388063,Handifuta,334,33,283,18,67,62,0,
1057,Odisha,24,Mayurbhanj,343,BISOI,3681,LUHAKANI,118847,JADERGHUTU,276713,Jedelghutu,388024,388024,Jedelghutu,165,0,164,1,36,28,0,
1058,Odisha,24,Mayurbhanj,343,BISOI,3681,LUHAKANI,118847,KASHIPENTH,276715,Kashipentha,388032,388032,Kashipentha,330,0,326,4,75,68,0,
1059,Odisha,24,Mayurbhanj,343,Bisoi,3681,Luhakani,118847,Kuajhari,276716,Kuajhari,387822,388105,Kuajhari,676,0,507,169,134,131,0,
1060,Odisha,24,Mayurbhanj,343,Bisoi,3681,Luhakani,118847,Kundra,276697,Kundra,388031,388031,Kundra,401,0,343,58,95,63,0,
1061,Odisha,24,Mayurbhanj,343,Bisoi,3681,Luhakani,118847,Laxmiposi,276703,Laxmiposi,388030,388030,Laxmiposi,241,1,215,25,60,36,0,
1062,Odisha,24,Mayurbhanj,343,Bisoi,3681,Luhakani,118847,Luhabadia,276702,Luhamalia,388060,388060,Luhamalia,614,0,604,10,138,138,0,
1063,Odisha,24,Mayurbhanj,343,Bisoi,3681,Luhakani,118847,Luhakani,276698,Luhakani,388029,388029,Luhakani,1239,0,341,898,290,290,0,
1064,Odisha,24,Mayurbhanj,343,Bisoi,3681,Luhakani,118847,Madhupur,276708,Madhupur,388027,388027,Madhupur,278,0,216,62,62,39,0,
1065,Odisha,24,Mayurbhanj,343,Bisoi,3681,Luhakani,118847,Manicha,276712,Manicha,388059,388059,Manicha,1169,0,300,869,275,275,0,
1066,Odisha,24,Mayurbhanj,343,BISOI,3681,LUHAKANI,118847,SATSOLE,276709,Satsul,388061,388061,Satsul,383,0,286,97,83,8,0,
1067,Odisha,24,Mayurbhanj,343,Bisoi,3681,Nangal Benta Pokharia,298284,Asansikhar,276686,Asansikhar,388176,388176,Asansikhar,478,48,389,41,110,97,0,
1068,Odisha,24,Mayurbhanj,343,Bisoi,3681,Nangal Benta Pokharia,298284,Bisoihill,276684,Bisoihill,388174,388174,Bisoihill,194,0,187,7,44,39,0,
1069,Odisha,24,Mayurbhanj,343,Bisoi,3681,Nangal Benta Pokharia,298284,Chukankar,276731,Chuakankar,388166,388166,Chuakankar,297,0,292,5,74,51,0,
1070,Odisha,24,Mayurbhanj,343,BISOI,3681,NANGAL BENTA POKHARIA,298284,DANTUNI,276724,Dantuani,388167,388167,Dantuani,290,21,266,3,60,41,0,
1071,Odisha,24,Mayurbhanj,343,Bisoi,3681,Nangal Benta Pokharia,298284,Ektali,276687,Ektali,388172,388172,Ektali,190,0,190,0,43,39,0,
1072,Odisha,24,Mayurbhanj,343,BISOI,3681,NANGAL BENTA POKHARIA,298284,GHODABINDHA,276694,Ghodabandha,388178,388178,Ghodabandha,189,0,189,0,50,40,0,
1073,Odisha,24,Mayurbhanj,343,Bisoi,3681,Nangal Benta Pokharia,298284,Kulgidihi,276690,Kulgidihi,388177,388177,Kulgidihi,585,0,540,45,112,112,0,
1074,Odisha,24,Mayurbhanj,343,Bisoi,3681,Nangal Benta Pokharia,298284,Makhuna,276689,Makhuna,388171,388171,Makhuna,319,0,319,0,80,69,0,
1075,Odisha,24,Mayurbhanj,343,Bisoi,3681,Nangal Benta Pokharia,298284,N.b.pokharia,276683,Nangalkatapokharia,388170,388170,Nangalkatapokharia,1039,16,541,482,217,217,0,
1076,Odisha,24,Mayurbhanj,343,Bisoi,3681,Nangal Benta Pokharia,298284,Pankhi,276688,Pankhi,388173,388173,Pankhi,407,7,363,37,98,86,0,
1077,Odisha,24,Mayurbhanj,343,BISOI,3681,NUAGAON,118855,BAD NALUA,276816,Bad Nalua,388122,388122,Bad Nalua,806,23,445,338,185,185,0,
1078,Odisha,24,Mayurbhanj,343,BISOI,3681,NUAGAON,118855,BAGHIATNAGAR,276820,Baghiatangar,388124,388124,Baghiatangar,179,0,179,0,34,0,0,
1079,Odisha,24,Mayurbhanj,343,BISOI,3681,NUAGAON,118855,BANKATI,276818,Bankati,388119,388119,Bankati,545,0,538,7,129,116,0,
1080,Odisha,24,Mayurbhanj,343,BISOI,3681,NUAGAON,118855,DHALABEDA,276821,Dhalabeda,388117,388117,Dhalabeda,62,0,62,0,13,0,0,
1081,Odisha,24,Mayurbhanj,343,BISOI,3681,NUAGAON,118855,DHANGIDUMUTA,276811,Dhangidimuta,388115,388115,Dhangidimuta,88,0,88,0,23,0,0,
1082,Odisha,24,Mayurbhanj,343,BISOI,3681,NUAGAON,118855,DUMURDIHA,276814,Dumurdiha,388114,388114,Dumurdiha,884,2,845,37,209,209,0,
1083,Odisha,24,Mayurbhanj,343,BISOI,3681,NUAGAON,118855,KURUKUTIA,276809,Kurkutia,388113,388113,Kurkutia,383,16,152,215,91,77,0,
1084,Odisha,24,Mayurbhanj,343,BISOI,3681,NUAGAON,118855,MAYURBEKA,276812,Mayurbeka,388120,388120,Mayurbeka,178,0,176,2,37,0,0,
1085,Odisha,24,Mayurbhanj,343,BISOI,3681,NUAGAON,118855,NUAGAON,276813,Nuagan,388112,388112,Nuagan,1208,0,631,577,305,305,0,
1086,Odisha,24,Mayurbhanj,343,BISOI,3681,NUAGAON,118855,SAN NALUA,276819,San Nalua,388111,388111,San Nalua,92,10,59,23,22,0,0,
1087,Odisha,24,Mayurbhanj,343,BISOI,3681,NUAGAON,118855,SANJAMABILLA,276815,Sanjambilla,388108,388108,Sanjambilla,426,27,168,231,109,108,0,
1088,Odisha,24,Mayurbhanj,343,BISOI,3681,NUAGAON,118855,TAMAL BANDHA,276817,Tamal Bandha,388123,388123,Tamal Bandha,759,16,713,30,187,187,0,
1089,Odisha,24,Mayurbhanj,343,BISOI,3681,NUAGAON,118855,TELEIGHUTU,276810,Teleighutu,388121,388121,Teleighutu,447,4,424,19,96,84,0,
1090,Odisha,24,Mayurbhanj,343,Bisoi,3681,Sanpuruna Pani,118854,Badrangamatia,276798,Rangamatia,388084,388076,Sanpurunapani,1154,0,969,185,270,270,0,
1091,Odisha,24,Mayurbhanj,343,BISOI,3681,SANPURUNA PANI,118854,BRAHMANPOSHI,276808,Brahmanpasi,388138,388138,Brahmanpasi,238,2,219,17,56,52,0,
1092,Odisha,24,Mayurbhanj,343,Bisoi,3681,Sanpuruna Pani,118854,Burudihi,276802,Burudihi,388081,388081,Burudihi,82,0,82,0,18,0,0,
1093,Odisha,24,Mayurbhanj,343,Bisoi,3681,Sanpuruna Pani,118854,Charupani,276797,Charupani,388077,388077,Charupani,646,21,609,16,103,103,0,
1094,Odisha,24,Mayurbhanj,343,Bisoi,3681,Sanpuruna Pani,118854,Dabanki,276804,Dabanki,388092,388092,Dabanki,146,0,142,4,39,39,0,
1095,Odisha,24,Mayurbhanj,343,Bisoi,3681,Sanpuruna Pani,118854,Kaduani,276801,Kaduani,388091,388091,Kaduani,595,66,349,180,155,140,0,
1096,Odisha,24,Mayurbhanj,343,Bisoi,3681,Sanpuruna Pani,118854,Kalimati,276803,Kalimati,388083,388083,Kalimati,239,0,239,0,57,32,0,
1097,Odisha,24,Mayurbhanj,343,BISOI,3681,SANPURUNA PANI,118854,KARAN JHARAN,276807,Karanjharan,388079,388079,Karanjharan,514,0,482,32,103,0,0,
1098,Odisha,24,Mayurbhanj,343,Bisoi,3681,Sanpuruna Pani,118854,Kuilisuta,276799,Kuilisuta,388075,388075,Kuilisuta,494,0,177,317,108,85,0,
1099,Odisha,24,Mayurbhanj,343,Bisoi,3681,Sanpuruna Pani,118854,Pokharia,276800,Pokharia,388090,388090,Pokharia,350,41,304,5,83,70,0,
1100,Odisha,24,Mayurbhanj,343,Bisoi,3681,Sanpuruna Pani,118854,Tentiduma,276805,Tentiduma,388074,388074,Tentiduma,179,0,179,0,42,37,0,
1101,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Arpata,118997,Arapata,278123,Arapata,390985,390985,Arapata,1774,439,896,439,521,509,0,
1102,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Arpata,118997,Chakapalsa,278127,Chakapalasa,390983,390983,Chakapalasa,53,0,0,53,18,13,0,
1103,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Arpata,118997,Dhaundia,278132,Daundia,390992,390992,Daundia,839,128,346,365,270,168,0,
1104,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Arpata,118997,Dianpalasa,278128,Dianpalasa,390990,390990,Dianpalasa,30,21,0,9,10,10,0,
1105,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Arpata,118997,Dolisole,278133,Dulisol,390991,390991,Dulisol,289,0,289,0,59,6,0,
1106,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Arpata,118997,Khiripada,278130,Khiripada,390982,390982,Khiripada,694,133,229,332,258,174,0,
1107,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Arpata,118997,Palasa,278129,Palasa,390984,390861,Palsa,20,0,0,20,10,10,0,
1108,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Arpata,118997,Parichipur,278131,Parichhipur,390981,390981,Parichhipur,654,2,650,2,237,153,0,
1109,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Arpata,118997,Samaraipur,278126,Samaraipur,390989,390989,Samaraipur,273,166,0,107,66,66,0,
1110,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Arpata,118997,Tikayatpur,278124,Tikayatpur,390988,390988,Tikayatpur,896,139,471,286,209,196,0,
1111,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Arpata,118997,Tribikrampur,278125,Tribikrampur,390986,390986,Tribikrampur,108,5,0,103,27,15,0,
1112,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Baradihi,118989,Baradihi,278051,Baradihi,391103,391103,Baradihi,735,15,511,209,199,195,0,
1113,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Baradihi,118989,Daripal,278048,Daripal,391101,391101,Daripal,482,0,444,38,247,218,0,
1114,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Baradihi,118989,Devagaon,278050,Debagan,391102,391102,Debagan,1552,207,1024,321,440,422,0,
1115,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Baradihi,118989,Gada,278047,Gada,391100,391100,Gada,738,0,738,0,194,188,0,
1116,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Baradihi,118989,Patasanipur,278049,Patasanipur,391001,391001,Patasanipur,1222,1,1197,24,267,146,0,
1117,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Baradihi,118989,Prachipur,278052,Parichhipur,391109,391109,Parichhipur,438,182,151,105,237,225,0,
1118,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Bhandgaon,118991,Ananatasahi,278063,Anantasahi,390871,390871,Anantasahi,301,2,276,23,73,39,0,
1119,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Bhandgaon,118991,Bhandagaon,278062,Bhandagaon,390870,390870,Bhandagaon,629,227,389,13,157,0,0,
1120,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Bhandgaon,118991,Gendegadia,278067,Gendagadia,390862,390862,Gendagadia,309,0,84,225,68,0,0,
1121,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Bhandgaon,118991,Ghantasila,278064,Ghantasila,390872,390872,Ghantasila,714,6,708,0,162,0,0,
1122,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Bhandgaon,118991,Mathasahi,278066,Mathasahi,390863,390863,Mathasahi,227,0,154,73,48,48,0,
1123,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Bhandgaon,118991,Salpatal,278065,Salapatada,390868,390868,Salapatada,43,25,18,0,11,0,0,
1124,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Bhandgaon,118991,Sinduria,278068,Sinduria,390866,390866,Sinduria,883,0,883,0,193,187,0,
1125,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Jaypur,118994,Astia,278100,Astia,391078,391078,Astia,646,482,156,8,173,99,0,
1126,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Jaypur,118994,Chheliabeda,278101,Chheliabeda,391104,391104,Chheliabeda,87,4,76,7,23,22,0,
1127,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Jaypur,118994,Dambarudihi,278104,Dambarudiha,391074,391074,Dambarudiha,738,5,614,119,457,342,0,
1128,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Jaypur,118994,Diginuasahi,278098,Dighi,391080,391080,Dighi,816,13,778,25,359,333,0,
1129,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Jaypur,118994,Jaida,278092,Jaida,391066,391066,Jaida,683,76,170,437,276,274,0,
1130,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Jaypur,118994,Jaipur,278103,Jaipur,391107,391107,Jaipur,1382,128,701,553,561,527,0,
1131,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Jaypur,118994,Kalimeghi,278097,Kalimeghi,391081,391081,Kalimeghi,314,0,312,2,97,85,0,
1132,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Jaypur,118994,Keshpur,278099,Keshpur,391079,391079,Keshpur,316,193,82,41,101,65,0,
1133,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Jaypur,118994,Marsigaon,278093,Marsigan,391082,391082,Marsigan,684,34,545,105,154,123,0,
1134,Odisha,24,Mayurbhanj,343,Gopabandhunagar,3690,Jaypur,118994,Nuagaon,278094,Nuagan,391108,391108,Nuagan,435,140,80,215,122,111,0,
